sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
d34da389374caad1a048fbdc4569aae33fd5a375,50b372e9333b2146ef980812f498a17a899258d6,94671,32,40356,46278,-1780066202001,50215,25767,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
74d2f2478efdafc7a97b81108645c3f59177ac38,58c0cc4b126c53ea46db6451df8e87b7256df61b,95671,32,42383,-1780066202001,44281,50215,23740,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,74d2f2478efdafc7a97b81108645c3f59177ac38,94711,32,40358,46278,-1780066202001,50215,25765,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
90280f9fe3407dc528ba7f6020518b0591da4fe6,58c0cc4b126c53ea46db6451df8e87b7256df61b,95677,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,90280f9fe3407dc528ba7f6020518b0591da4fe6,94724,32,40358,46278,-1780066202001,50215,25765,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
3621c641c483cbd5c1c9565d112f8760a0993674,58c0cc4b126c53ea46db6451df8e87b7256df61b,95675,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,377161d1efe8d0a8642f31c54c8a71a1604d1028,93125,32,36324,38672,44281,50215,29799,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,377161d1efe8d0a8642f31c54c8a71a1604d1028,94731,32,40358,46278,-1780066202001,50215,25765,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
8d3390bcdf90a81f347956f7f22167cef2f531a6,58c0cc4b126c53ea46db6451df8e87b7256df61b,95684,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
db254bdac97c826030b836e8f820cae4e6d56520,58c0cc4b126c53ea46db6451df8e87b7256df61b,94636,32,40356,-1780066202001,44281,50215,25767,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,db254bdac97c826030b836e8f820cae4e6d56520,94449,32,40353,44617,-1780066202001,50215,25770,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
357f6c55e1ce56a9b4e271bb5b585d655927f578,58c0cc4b126c53ea46db6451df8e87b7256df61b,95673,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
93b92f7ae73f570075da7b904e0582a8096c3bc4,6e4f24a297c496aef5d404725a9bbd4cc23ac795,93827,32,38339,-1780066202001,44281,50215,27784,48013,50209,-1780066202000,-1780066202000,true,true,false,false,23,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,93b92f7ae73f570075da7b904e0582a8096c3bc4,92984,32,36321,38672,44281,50215,29802,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
b096b75974c28ba06f46c9cb94255fc23c047ac4,58c0cc4b126c53ea46db6451df8e87b7256df61b,95682,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
b22ddf181e405ed192d90ec96e4d5df4033b6030,58c0cc4b126c53ea46db6451df8e87b7256df61b,95674,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
f7813d438b97b0c0f4a765575ccb15ca9fefd608,58c0cc4b126c53ea46db6451df8e87b7256df61b,94627,32,40356,-1780066202001,44281,50215,25767,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f7813d438b97b0c0f4a765575ccb15ca9fefd608,94577,32,40355,44617,-1780066202001,50215,25768,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,true,false,0,0,false
a99d2bef550de89ed61d45ee33ce90da7d3859c2,58c0cc4b126c53ea46db6451df8e87b7256df61b,95683,32,42384,-1780066202001,44281,50215,23739,-1780066202001,-1780066202001,-1780066202000,-1780066202000,true,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,995cf6053d92eab4af85c1e16c38bc3e313b360b,94057,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
1c637d9da97c99c598f1be3743c9f423ebe93db8,c1e1ddceab196da9f0381e28851ccabfe6ca3a63,94058,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
1accad4181be4c7137a3edf9ab860a6ad4ddfc64,91337a300e0361bddb2e377dd4e88ccb7796663d,94059,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,047b46b840aba5e232258830d5ebff7730104c4d,94060,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b052a24af1f3db783dd1243cb36e3097fea70937,94067,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,99836cdacdb9a15e04f18cfa2c35d9434d8c0635,94070,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
f1540728cd751f3e8b2a5b09fe9dc8d3772113c4,91337a300e0361bddb2e377dd4e88ccb7796663d,94071,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,079e77ad1987a179bfff750c7873e745ec10241f,94072,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,1f94ec45ba5800421dc18f5b56eed40b5106cea9,94073,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,aa660a425ae6784a607d52ea3af29f739d2c9469,94074,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,2e456101cb40c89c61eb9938f6f2d842ae22a4d1,94079,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,51e06506a7e78d7dabeb5d9b0f4487cd85f2738b,94082,32,38343,50326,-1780066202001,-1780066202001,27780,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,0c9874a322cdd5a571b84324a5184d91c7352e93,94093,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,d8167f819669eb74406f8ac4db7ade1f8fcf8e2b,94108,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
767c0b157018646eb91b9246e89c0ec13f0d742a,dc3f06cf31d3d3532b650c6affb6cf24f7001671,94125,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,5be08e4589a957b942e7ddc77a4367716d9022a7,94127,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,848bea187a02e75040ec5b2f6dbe20b67b61827f,94129,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,8308223f29964f5a76cc1bc920e93143c3332695,94133,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,65b2003ce03edcf961c6b724862d6a7f942b8971,94135,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,7d8f2aefb0a1019c313c235fb5256b9a5de77033,94150,32,38344,50326,-1780066202001,-1780066202001,27779,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,0342cf5cf1d74d916baaf1ed76d5a5d454586677,94154,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,39f6c351a94b1bdc5be7d76a5311770e52092cd1,94158,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,a43ba513cb4b6180703eadf5c35b291968d299c7,94161,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
df136fd2254c153807312a4bfdb3e221e026fb24,1ea3c1dbe26dd76f855689a865b1958c9d83f067,94171,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,772d22db1954c4049477aa3dd09174d79ceb9277,94173,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,abd8c38c913875c5ab69756437c698c7a763200f,94174,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b37ca9de2d561e89a9267a90cf65bb3f94baa8cd,94185,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,2f44a56211dd1cf5afb3b913d993d36ab752862b,94197,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,4b07848321506453d2e8440849416a15de64e04d,94199,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,e9cc1269083efcd799da9e29c8d48db5ca9f16e3,94200,32,38345,50326,-1780066202001,-1780066202001,27778,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
0f81806ac11ef6aac317932858703720c8ceb040,91337a300e0361bddb2e377dd4e88ccb7796663d,94219,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
78d58519e7ece66d2d68300c654ec5b69d8c762e,91337a300e0361bddb2e377dd4e88ccb7796663d,94221,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
8b350eebbfd41878b2a8047836bf98c2aa8dd8e4,91337a300e0361bddb2e377dd4e88ccb7796663d,94227,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
9d656a41f9c4a6031c5721193cbc95f50c715174,58c0cc4b126c53ea46db6451df8e87b7256df61b,94239,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,74f1e54906e3f4b3d181d2ae46bf0d47a928d7bf,94242,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,5e620f824e10fe82801658a1d82b18c37b19019f,94247,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
008d83778d96efb9754f65e72b979d8b1a75cba6,df4299ec8742081b1ba122580c11fa7a69a6d2b7,94253,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
669f23ec89e5dc1124ee14d51ae65022d154cfe2,91337a300e0361bddb2e377dd4e88ccb7796663d,94256,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
b19fcf199a02453593ba11597313a0cab782a9f6,91337a300e0361bddb2e377dd4e88ccb7796663d,94259,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
f25bbad65e83224a21484267dddbf45776a5b716,91337a300e0361bddb2e377dd4e88ccb7796663d,94267,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
e3da3afd590bb9e6ca9a54bf3fb3f462872b262e,91337a300e0361bddb2e377dd4e88ccb7796663d,94268,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
bc30224eab6635d3f29b6159630a15394e309bda,91337a300e0361bddb2e377dd4e88ccb7796663d,94270,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
b1c339ed300042ba284abff99ce65d9c4a7ac970,91337a300e0361bddb2e377dd4e88ccb7796663d,94271,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
b70c343eedafd7dfb94139e38be4b9abb01ce55c,91337a300e0361bddb2e377dd4e88ccb7796663d,94274,32,38346,50326,-1780066202001,-1780066202001,27777,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
e77f55ea0c862c78dd02dcf8828e5046c98ef97c,5b65feed540024b1325702f7d68870b65ca2a1eb,94299,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,78df7e2ce4630e7efc5bc5b88d8ddb106286d441,94304,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,001ea4a7b3063aa827698c8e32ec509d03c6555f,94308,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
391bfe39ede70b9391c6b4702dd8737b902eddfc,91337a300e0361bddb2e377dd4e88ccb7796663d,94320,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,204528dce9d4a986bd4fcdaf81c5a779294a8471,94321,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,f05b5199f092b68160db9d73dfe0bf37ebfbe621,94324,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
049029dd41661e58f99271a0112dfd34695f7000,5f233e1fdcb53101f443a90dcfc82f35f11f64f7,94325,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,2d4eae93c11980d833ab8e7511cc80493c4a0a6d,94327,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,76feb4cfb6e309a20e497a2806a50ec2a4675d35,94329,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
c3ddfcae9ada6d016f3ad2bb340526b7c939ec36,91337a300e0361bddb2e377dd4e88ccb7796663d,94332,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,f05b5199f092b68160db9d73dfe0bf37ebfbe621,94340,32,38347,50326,-1780066202001,-1780066202001,27776,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
78026744bf184c33ad99507e7fe5a28e0d7df1c6,96432565068df00f24aadcf2cac9e93e8524d36b,94343,32,38348,50326,-1780066202001,-1780066202001,27775,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,90fad1c12fae83a095f367db9438aa988d545411,94347,32,38348,50326,-1780066202001,-1780066202001,27775,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
598c63e921ff5d5302542fc75c1dbdde34f49ec8,79d94aae97baf2017c1cd39f3b406d60712d086f,94354,32,38348,50326,-1780066202001,-1780066202001,27775,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,04e6d5474b20df3371c9ab46372a0d9fa2b8c64d,98400,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b9feb2223c370cd013b444df154da3d59434255b,98403,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,63624ec46916b900e290d1419f346d76632a6457,98404,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9654197c89fabd3c27fe8a23388d588fdf681491,98406,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fd6efad2886625e1572390a1f6a74da9356ae5f5,98407,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2cb753ed64c1446d17efec851bd2d33341c9ee83,98409,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,23981e3e5cac909209c83b5dbd597cc3d1d97f15,98413,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8fae02bc31eeba2bd676eaf30f7a2435d6e05651,98414,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,71ded28f8c659ccc4cb17173d5e8a2ab758fac01,98416,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,13a6978dd30a848e2ee748bcafbd1206195b2f53,98417,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,79713356c19a2f1c37e313080841d7b8f5a28f6f,98418,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a7e851a1b17f76280d63bc1b37c3634c8ce02169,98424,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9166338a2f134857b58e1a2c61856b94bdc56f19,98426,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9fb6cba81c4cd943f617e521eaf51205b424f7e3,98430,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6e52e6e039982a89b0c1467c8480b753fdb66dd3,98431,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8a360582d6563f6f4e53ae89d1d3d13bfb8b2ea9,98435,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,612708309f0419710b7598f806e0ab15e9389ed7,98440,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,89ea0779ab0c9cbd1cd49a4e8f687a69ff373edd,98441,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0a5e01d34a7ca5e9d5d34d5a6ccc08c6c02f0807,98443,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5cdd9388320bb02f73dfcdad3d35c305bacf148f,98445,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,675b94259aa92b517489418589f5da9f5d0a3141,98447,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8407f1c7c8bc494186b3a0cb248626cb84f1e78f,98448,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,eb5e1f7cc199c417bfd1246dbe53c116aa22f7ed,98450,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,293ec000f598d2a8b4e1cd18e3b87164270e8a6f,98451,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f037ab1d4266990b90a652c956a618f2da2f0e7d,98454,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0bec11c9ef68ce9a8a57e7416d8482c21085142d,98455,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f0ad6eb691f05f7cf381c5c52e6e6419a5ad1d35,98456,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,27348de2905cb9a750a71f4e5f0e0f21564a10d3,98457,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7cee99d7d4ce37fe686f33ef2cbe2fec68326b2f,98459,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,120945e6b148a6ed5230ee0b1e0a77e17a842d79,98460,32,50444,-1780066202001,-1780066202001,-1780066202001,15679,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6e59740838a0ffdd42bb5ac825905fb00b6cedad,98462,32,50445,-1780066202001,-1780066202001,-1780066202001,15678,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,28c20cbaf06bc6751b64031bfc3f7228334ed745,98464,32,50445,-1780066202001,-1780066202001,-1780066202001,15678,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bb9c0dcf3a4e4471a9e980abaae2d5e6fcb9f53f,98465,32,50445,-1780066202001,-1780066202001,-1780066202001,15678,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cff53e5304658ab4dc33b0168ed873d9f3e5c6db,98466,32,50445,-1780066202001,-1780066202001,-1780066202001,15678,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,3b6aa8e4ad79a8ef5c188f2b7b89bef47275741d,98470,32,50445,-1780066202001,-1780066202001,-1780066202001,15678,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
